"event","quarter","id","industry","time","resolution","realization","grpd_id_time_event","EV","VarPredictedAcross","VarPredicted","sqDevFromRealization","grpd_time_event","meanEV","sqDevFromMeanEV","disagreementEV","withinId","disagreementEVMinusPersoni","distanceFromResolution","dataSet","error","perc_error"
2011,3,483,3,2011.625,1,8.93333333333333,979,8.9375,0.36796875,0.409635416666667,1.73611111111387e-05,35,9.11509242424242,0.0315390691483014,0.0370269339577594,11,0.0371676298608398,0.375,"PRUNEMP",-0.409618055555556,-0.999957618139436
2011,3,484,2,2011.625,1,8.93333333333333,1021,9.585,0.751525,0.793191666666667,0.424669444444448,35,9.11509242424242,0.22081312975436,0.0370269339577594,12,0.0310679775170898,0.375,"PRUNEMP",-0.368522222222219,-0.464606775019345
2011,3,498,1,2011.625,1,8.93333333333333,1081,9.4,0.1025,0.144166666666667,0.217777777777781,35,9.11509242424242,0.0811723267240586,0.0370269339577594,13,0.035568120583496,0.375,"PRUNEMP",0.0736111111111145,0.510597302504841
2011,3,504,1,2011.625,1,8.93333333333333,1120,9.1575,0.17956875,0.221235416666667,0.0502506944444462,35,9.11509242424242,0.00179840248163452,0.0370269339577594,14,0.0381260693139648,0.375,"PRUNEMP",-0.17098472222222,-0.7728632458511
2011,3,507,3,2011.625,1,8.93333333333333,1330,9.105,0.091475,0.133141666666667,0.0294694444444457,35,9.11509242424242,0.000101857027089078,0.0370269339577594,15,0.0381807431420898,0.375,"PRUNEMP",-0.103672222222221,-0.77866099184243
2011,3,510,2,2011.625,1,8.93333333333333,1525,9,0.0625,0.104166666666667,0.00444444444444489,35,9.11509242424242,0.0132462661179983,0.0370269339577594,16,0.037757144020996,0.375,"PRUNEMP",-0.0997222222222218,-0.957333333333329
2011,3,518,2,2011.625,1,8.93333333333333,1755,9.25,0.05,0.0916666666666667,0.10027777777778,35,9.11509242424242,0.0182000539967859,0.0370269339577594,17,0.0375975004663085,0.375,"PRUNEMP",0.00861111111111321,0.0939393939394168
2011,3,520,2,2011.625,1,8.93333333333333,1869,9.025,0.061875,0.103541666666667,0.00840277777777845,35,9.11509242424242,0.00811664490587701,0.0370269339577594,18,0.0379224540795898,0.375,"PRUNEMP",-0.0951388888888882,-0.918846411804152
2011,3,523,2,2011.625,1,8.93333333333333,1922,9.03325,1.2840565430625,1.32572320972917,0.00998334027777857,35,9.11509242424242,0.00669818240587696,0.0370269339577594,19,0.03796816625,0.375,"PRUNEMP",-1.31573986945139,-0.99246951384383
2011,3,524,2,2011.625,1,8.93333333333333,1979,8.67,0.2136,0.255266666666667,0.0693444444444427,35,9.11509242424242,0.198107266117999,0.0370269339577594,20,0.0317997094506835,0.375,"PRUNEMP",-0.185922222222224,-0.728345085749114
2011,3,527,2,2011.625,1,8.93333333333333,2092,9.25,0.075,0.116666666666667,0.10027777777778,35,9.11509242424242,0.0182000539967859,0.0370269339577594,21,0.0375975004663086,0.375,"PRUNEMP",-0.0163888888888868,-0.140476190476172
2011,3,540,2,2011.625,1,8.93333333333333,2427,9.1,0.1025,0.144166666666667,0.0277777777777788,35,9.11509242424242,0.000227781269513347,0.0370269339577594,22,0.038176685036621,0.375,"PRUNEMP",-0.116388888888888,-0.807321772639685
2011,3,542,1,2011.625,1,8.93333333333333,2482,9.0375,0.29546875,0.337135416666667,0.0108506944444451,35,9.11509242424242,0.00602058429981651,0.0370269339577594,23,0.0379900029077148,0.375,"PRUNEMP",-0.326284722222222,-0.967815026520416
2011,3,546,1,2011.625,1,8.93333333333333,2554,9.025,0.111875,0.153541666666667,0.00840277777777845,35,9.11509242424242,0.00811664490587701,0.0370269339577594,24,0.0379224540795898,0.375,"PRUNEMP",-0.145138888888888,-0.945273631840792
2011,3,548,2,2011.625,1,8.93333333333333,2660,8.95,0.085,0.126666666666667,0.000277777777777924,35,9.11509242424242,0.0272555085422405,0.0370269339577594,25,0.0373056742944336,0.375,"PRUNEMP",-0.126388888888889,-0.997807017543858
2011,3,549,1,2011.625,1,8.93333333333333,2766,9.35,0.09,0.131666666666667,0.173611111111114,35,9.11509242424242,0.0551815691483007,0.0370269339577594,26,0.0364057133569336,0.375,"PRUNEMP",0.0419444444444469,0.318565400843901
2011,3,554,2,2011.625,1,8.93333333333333,2934,9.445,0.213225,0.254891666666667,0.26180277777778,35,9.11509242424242,0.108839008542239,0.0370269339577594,27,0.0346765185327148,0.375,"PRUNEMP",0.00691111111111303,0.027113915497877
2011,3,555,1,2011.625,1,8.93333333333333,2974,8.85,0.09,0.131666666666667,0.00694444444444395,35,9.11509242424242,0.070273993390726,0.0370269339577594,28,0.0359193364038085,0.375,"PRUNEMP",-0.124722222222223,-0.947257383966248
2011,3,557,1,2011.625,1,8.93333333333333,3189,8.9,0.2775,0.319166666666667,0.00111111111111087,35,9.11509242424242,0.0462647509664832,0.0370269339577594,29,0.036693071755371,0.375,"PRUNEMP",-0.318055555555556,-0.996518711923412
2011,3,558,1,2011.625,1,8.93333333333333,3318,8.9,0.0525,0.0941666666666666,0.00111111111111087,35,9.11509242424242,0.0462647509664832,0.0370269339577594,30,0.036693071755371,0.375,"PRUNEMP",-0.0930555555555558,-0.988200589970504
2011,3,561,2,2011.625,1,8.93333333333333,3456,9.25,0.05,0.0916666666666667,0.10027777777778,35,9.11509242424242,0.0182000539967859,0.0370269339577594,31,0.0375975004663086,0.375,"PRUNEMP",0.00861111111111321,0.0939393939394168
2011,3,563,2,2011.625,1,8.93333333333333,3479,9.2248,0.01376496,0.0554316266666667,0.0849528177777798,35,9.11509242424242,0.0120357521786041,0.0370269339577594,32,0.037796154724121,0.375,"PRUNEMP",0.0295211911111131,0.53256945333097
2011,3,568,2,2011.625,1,8.93333333333333,3590,9.125,0.121875,0.163541666666667,0.0367361111111124,35,9.11509242424242,9.8160057392089e-05,0.0370269339577594,33,0.0381808622827148,0.375,"PRUNEMP",-0.126805555555554,-0.775371549893835
2012,3,407,2,2011.625,1,8.075,50,8.5,0.1125,0.154166666666667,0.180625000000001,36,8.74908088235294,0.0620412859537193,0.140146627649221,1,0.142456485307622,1.375,"PRUNEMP",0.0264583333333339,0.171621621621626
2012,3,420,2,2011.625,1,8.075,117,8.65,0.09,0.131666666666667,0.330625000000001,36,8.74908088235294,0.00981702124783711,0.140146627649221,2,0.144086994949495,1.375,"PRUNEMP",0.198958333333335,1.5110759493671
2012,3,422,1,2011.625,1,8.075,268,8.0825,0.35131875,0.392985416666667,5.62500000000043e-05,36,8.74908088235294,0.444330072718425,0.140146627649221,3,0.130520930899908,1.375,"PRUNEMP",-0.392929166666667,-0.999856864917591
2012,3,426,2,2011.625,1,8.075,391,8.75,0.2,0.241666666666667,0.455625000000001,36,8.74908088235294,8.44777249136677e-07,0.140146627649221,4,0.144393468778696,1.375,"PRUNEMP",0.213958333333334,0.885344827586211
2012,3,431,1,2011.625,1,8.075,540,8.725,0.211875,0.253541666666667,0.4225,36,8.74908088235294,0.000579888894896166,0.140146627649221,5,0.144375390266299,1.375,"PRUNEMP",0.168958333333334,0.666392769104357
2012,3,433,2,2011.625,1,8.075,560,8.55,0.11,0.151666666666667,0.225625000000001,36,8.74908088235294,0.0396331977184249,0.140146627649221,6,0.143156095041322,1.375,"PRUNEMP",0.0739583333333347,0.487637362637372
2012,3,446,2,2011.625,1,8.075,693,8.705,0.260475,0.302141666666667,0.396900000000001,36,8.74908088235294,0.00194312418901375,0.140146627649221,7,0.144332828282828,1.375,"PRUNEMP",0.0947583333333343,0.313622197092978
2012,3,456,1,2011.625,1,8.075,771,9.3675,0.28806875,0.329735416666667,1.67055625,36,8.74908088235294,0.382442205071368,0.140146627649221,8,0.132453150826446,1.375,"PRUNEMP",1.34082083333333,4.06635370530666
2012,3,463,2,2011.625,1,8.075,811,8.75,0.175,0.216666666666667,0.455625000000001,36,8.74908088235294,8.44777249136677e-07,0.140146627649221,9,0.144393468778696,1.375,"PRUNEMP",0.238958333333334,1.10288461538462
2012,3,472,2,2011.625,1,8.075,903,9.325,0.056875,0.0985416666666667,1.5625,36,8.74908088235294,0.331682830071367,0.140146627649221,10,0.134037924701561,1.375,"PRUNEMP",1.46395833333333,14.8562367864693
2012,3,483,3,2011.625,1,8.075,980,8.605,0.701475,0.743141666666667,0.280900000000001,36,8.74908088235294,0.0207593006596017,0.140146627649221,11,0.14374536271809,1.375,"PRUNEMP",-0.462241666666665,-0.622010159570291
2012,3,484,2,2011.625,1,8.075,1022,9.1275,0.79186875,0.833535416666667,1.10775625,36,8.74908088235294,0.143201028600778,0.140146627649221,12,0.139922572314049,1.375,"PRUNEMP",0.27422083333333,0.328985221083883
2012,3,498,1,2011.625,1,8.075,1082,9.25,0.125,0.166666666666667,1.380625,36,8.74908088235294,0.250919962424309,0.140146627649221,13,0.136559446740128,1.375,"PRUNEMP",1.21395833333334,7.28375000000001
2012,3,504,1,2011.625,1,8.075,1121,8.755,0.291225,0.332891666666667,0.4624,36,8.74908088235294,3.50359537197225e-05,0.140146627649221,14,0.144392401285583,1.375,"PRUNEMP",0.129508333333333,0.389040478634189
2012,3,507,3,2011.625,1,8.075,1331,8.595,0.088475,0.130141666666667,0.270400000000001,36,8.74908088235294,0.0237409183066604,0.140146627649221,15,0.143652272727273,1.375,"PRUNEMP",0.140258333333335,1.07773580072998
2012,3,510,2,2011.625,1,8.075,1526,8.575,0.106875,0.148541666666667,0.25,36,8.74908088235294,0.0303041536007785,0.140146627649221,16,0.143447359963269,1.375,"PRUNEMP",0.101458333333333,0.683029453015428
2012,3,516,1,2011.625,1,8.075,1719,9.2825,0.96706875,1.00873541666667,1.45805625,36,8.74908088235294,0.284535955071368,0.140146627649221,17,0.135509911616161,1.375,"PRUNEMP",0.449320833333337,0.445429818274947
2012,3,518,2,2011.625,1,8.075,1756,9.1,0.1525,0.194166666666667,1.050625,36,8.74908088235294,0.123144227130191,0.140146627649221,18,0.140548771808999,1.375,"PRUNEMP",0.856458333333334,4.41094420600859
2012,3,520,2,2011.625,1,8.075,1870,8.525,0.061875,0.103541666666667,0.202500000000001,36,8.74908088235294,0.0502122418360721,0.140146627649221,19,0.14282580348944,1.375,"PRUNEMP",0.0989583333333343,0.955734406438641
2012,3,523,2,2011.625,1,8.075,1923,8.55875,1.2136109375,1.25527760416667,0.234014062500001,36,8.74908088235294,0.0362258447772488,0.140146627649221,20,0.143262477043159,1.375,"PRUNEMP",-1.02126354166667,-0.813575848303807
2012,3,524,2,2011.625,1,8.075,1980,8.05,0.21,0.251666666666667,0.000625000000000018,36,8.74908088235294,0.488714080071367,0.140146627649221,21,0.129135204315886,1.375,"PRUNEMP",-0.251041666666667,-0.997516556291391
2012,3,527,2,2011.625,1,8.075,2093,9.3,0.0975,0.139166666666667,1.500625,36,8.74908088235294,0.303511874189016,0.140146627649221,22,0.134917458677686,1.375,"PRUNEMP",1.36145833333334,9.78293413173655
2012,3,540,2,2011.625,1,8.075,2428,8.6,0.1025,0.144166666666667,0.275625,36,8.74908088235294,0.0222251094831313,0.140146627649221,23,0.14369959825528,1.375,"PRUNEMP",0.131458333333334,0.911849710982662
2012,3,542,1,2011.625,1,8.075,2483,8.55,0.435,0.476666666666667,0.225625000000001,36,8.74908088235294,0.0396331977184249,0.140146627649221,24,0.143156095041322,1.375,"PRUNEMP",-0.251041666666665,-0.526660839160836
2012,3,546,1,2011.625,1,8.075,2555,8.75,0.14,0.181666666666667,0.455625000000001,36,8.74908088235294,8.44777249136677e-07,0.140146627649221,25,0.144393468778696,1.375,"PRUNEMP",0.273958333333334,1.50802752293579
2012,3,548,2,2011.625,1,8.075,2661,8.725,0.086875,0.128541666666667,0.4225,36,8.74908088235294,0.000579888894896166,0.140146627649221,26,0.144375390266299,1.375,"PRUNEMP",0.293958333333334,2.28687196110211
2012,3,549,1,2011.625,1,8.075,2767,8.775,0.161875,0.203541666666667,0.490000000000001,36,8.74908088235294,0.000671800659602143,0.140146627649221,27,0.144372520661157,1.375,"PRUNEMP",0.286458333333335,1.4073694984647
2012,3,554,2,2011.625,1,8.075,2935,9.6525,0.62236875,0.664035416666667,2.48850625,36,8.74908088235294,0.816166102130189,0.140146627649221,28,0.118911725206612,1.375,"PRUNEMP",1.82447083333333,2.74755048833364
2012,3,555,1,2011.625,1,8.075,2975,8.15,0.09,0.131666666666667,0.00562500000000016,36,8.74908088235294,0.358897903600777,0.140146627649221,29,0.133188234618916,1.375,"PRUNEMP",-0.126041666666666,-0.957278481012657
2012,3,557,1,2011.625,1,8.075,3190,8.425,0.306875,0.348541666666667,0.122500000000001,36,8.74908088235294,0.10502841830666,0.140146627649221,30,0.141114370982553,1.375,"PRUNEMP",-0.226041666666666,-0.648535564853554
2012,3,558,1,2011.625,1,8.075,3319,8.15,0.19,0.231666666666667,0.00562500000000016,36,8.74908088235294,0.358897903600777,0.140146627649221,31,0.133188234618916,1.375,"PRUNEMP",-0.226041666666667,-0.975719424460431
2012,3,561,2,2011.625,1,8.075,3457,8.85,0.19,0.231666666666667,0.600625,36,8.74908088235294,0.010184668306661,0.140146627649221,32,0.144075516528925,1.375,"PRUNEMP",0.368958333333334,1.59262589928058
2012,3,563,2,2011.625,1,8.075,3480,8.825,0.271875,0.313541666666667,0.562499999999997,36,8.74908088235294,0.00576371242430772,0.140146627649221,33,0.144213544536272,1.375,"PRUNEMP",0.248958333333331,0.794019933554808
2012,3,568,2,2011.625,1,8.075,3591,8.8875,0.40921875,0.450885416666667,0.66015625,36,8.74908088235294,0.0191598521301904,0.140146627649221,34,0.143795299586777,1.375,"PRUNEMP",0.209270833333333,0.46413307150283
2013,3,407,2,2011.625,1,7.35833333333333,51,7.95,0.06,0.101666666666667,0.350069444444448,37,8.27691538461538,0.106873668698225,0.161532413609467,1,0.163547765536,2.375,"PRUNEMP",0.248402777777781,2.44330601092899
2013,3,422,1,2011.625,1,7.35833333333333,269,8.275,2.074375,2.11604166666667,0.840277777777782,37,8.27691538461538,3.66869822485434e-06,0.161532413609467,2,0.167993557536,2.375,"PRUNEMP",-1.27576388888888,-0.602901119096844
2013,3,431,1,2011.625,1,7.35833333333333,541,8.225,0.211875,0.253541666666667,0.751111111111117,37,8.27691538461538,0.00269520715976326,0.161532413609467,3,0.167881589536,2.375,"PRUNEMP",0.49756944444445,1.96247603396332
2013,3,433,2,2011.625,1,7.35833333333333,561,7.55,0.11,0.151666666666667,0.0367361111111127,37,8.27691538461538,0.52840597639053,0.161532413609467,4,0.146012021536,2.375,"PRUNEMP",-0.114930555555554,-0.757783882783872
2013,3,446,2,2011.625,1,7.35833333333333,694,8.205,0.260475,0.302141666666667,0.71684444444445,37,8.27691538461538,0.00517182254437857,0.161532413609467,5,0.167778562336,2.375,"PRUNEMP",0.414702777777784,1.37254415239358
2013,3,463,2,2011.625,1,7.35833333333333,812,8.2675,0.40281875,0.444485416666667,0.826584027777784,37,8.27691538461538,8.86494674556043e-05,0.161532413609467,6,0.167990022336,2.375,"PRUNEMP",0.382098611111118,0.859642626695366
2013,3,483,3,2011.625,1,7.35833333333333,981,8.08,1.02985,1.07151666666667,0.520802777777783,37,8.27691538461538,0.0387756686982245,0.161532413609467,7,0.166380642336,2.375,"PRUNEMP",-0.550713888888884,-0.513957370912461
2013,3,484,2,2011.625,1,7.35833333333333,1023,8.62,0.75185,0.793516666666667,1.59180277777779,37,8.27691538461538,0.117707053313611,0.161532413609467,8,0.163097096736,2.375,"PRUNEMP",0.798286111111122,1.00601051577718
2013,3,504,1,2011.625,1,7.35833333333333,1122,8.4475,0.30411875,0.345785416666667,1.18628402777778,37,8.27691538461538,0.0290991110059174,0.161532413609467,9,0.166783187136,2.375,"PRUNEMP",0.840498611111118,2.43069421265197
2013,3,507,3,2011.625,1,7.35833333333333,1332,8.125,0.096875,0.138541666666667,0.587777777777783,37,8.27691538461538,0.02307828408284,0.161532413609467,10,0.167033653536,2.375,"PRUNEMP",0.449236111111116,3.24260651629077
2013,3,510,2,2011.625,1,7.35833333333333,1527,8.425,0.181875,0.223541666666667,1.13777777777778,37,8.27691538461538,0.0219290533136094,0.161532413609467,11,0.167081461536,2.375,"PRUNEMP",0.914236111111116,4.08977943460704
2013,3,516,1,2011.625,1,7.35833333333333,1720,8.87,1.1556,1.19726666666667,2.28513611111112,37,8.27691538461538,0.351749361005919,0.161532413609467,12,0.153360936736,2.375,"PRUNEMP",1.08786944444446,0.908627521948153
2013,3,518,2,2011.625,1,7.35833333333333,1757,8.525,0.186875,0.228541666666667,1.36111111111112,37,8.27691538461538,0.0615459763905331,0.161532413609467,13,0.165433397536,2.375,"PRUNEMP",1.13256944444445,4.95563658462477
2013,3,523,2,2011.625,1,7.35833333333333,1924,8.3715,2.53869476225,2.58036142891667,1.02650669444445,37,8.27691538461538,0.00894624946745598,0.161532413609467,14,0.167621546176,2.375,"PRUNEMP",-1.55385473447221,-0.602184917608453
2013,3,524,2,2011.625,1,7.35833333333333,1981,7.525,0.255625,0.297291666666667,0.0277777777777791,37,8.27691538461538,0.5653767456213,0.161532413609467,15,0.144474037536,2.375,"PRUNEMP",-0.269513888888888,-0.906563886942299
2013,3,527,2,2011.625,1,7.35833333333333,2094,9.2,0.0975,0.139166666666667,3.39173611111112,37,8.27691538461538,0.852085207159764,0.161532413609467,16,0.132546965536,2.375,"PRUNEMP",3.25256944444445,23.371756487026
2013,3,540,2,2011.625,1,7.35833333333333,2429,7.95,0.16,0.201666666666667,0.350069444444448,37,8.27691538461538,0.106873668698225,0.161532413609467,17,0.163547765536,2.375,"PRUNEMP",0.148402777777781,0.735881542699741
2013,3,542,1,2011.625,1,7.35833333333333,2484,7.8375,0.39546875,0.437135416666667,0.229600694444447,37,8.27691538461538,0.193085880236686,0.161532413609467,18,0.159961337536,2.375,"PRUNEMP",-0.207534722222219,-0.474760713292817
2013,3,548,2,2011.625,1,7.35833333333333,2662,8.35,0.09,0.131666666666667,0.983402777777784,37,8.27691538461538,0.00534136100591723,0.161532413609467,19,0.167771509536,2.375,"PRUNEMP",0.851736111111117,6.46888185654013
2013,3,554,2,2011.625,1,7.35833333333333,2936,9.2725,0.99886875,1.04053541666667,3.66403402777779,37,8.27691538461538,0.991188726390532,0.161532413609467,20,0.126760259136,2.375,"PRUNEMP",2.62349861111112,2.52129679498603
2013,3,555,1,2011.625,1,7.35833333333333,2976,8.1,0.1025,0.144166666666667,0.550069444444449,37,8.27691538461538,0.0312990533136093,0.161532413609467,21,0.166691669536,2.375,"PRUNEMP",0.405902777777782,2.81551059730254
2013,3,557,1,2011.625,1,7.35833333333333,3191,8.025,0.211875,0.253541666666667,0.44444444444445,37,8.27691538461538,0.0634613610059166,0.161532413609467,22,0.165353717536,2.375,"PRUNEMP",0.190902777777783,0.752944398794871
2013,3,558,1,2011.625,1,7.35833333333333,3320,8.3,0.2725,0.314166666666667,0.886736111111116,37,8.27691538461538,0.00053289946745561,0.161532413609467,23,0.167971541536,2.375,"PRUNEMP",0.572569444444449,1.82250221043326
2013,3,561,2,2011.625,1,7.35833333333333,3458,8.35,0.19,0.231666666666667,0.983402777777784,37,8.27691538461538,0.00534136100591723,0.161532413609467,24,0.167771509536,2.375,"PRUNEMP",0.751736111111117,3.24490407673864
2013,3,563,2,2011.625,1,7.35833333333333,3481,7.9908,0.50296536,0.544632026666667,0.400014084444449,37,8.27691538461538,0.0818620133136089,0.161532413609467,25,0.1645882504,2.375,"PRUNEMP",-0.144617942222218,-0.265533305316855
2013,3,568,2,2011.625,1,7.35833333333333,3592,8.3625,0.61546875,0.657135416666667,1.00835069444445,37,8.27691538461538,0.00732472639053281,0.161532413609467,26,0.167689001536,2.375,"PRUNEMP",0.351215277777786,0.534464082851193
2011,4,407,2,2011.875,1,8.93333333333333,52,9.25,0,0.0416666666666667,0.10027777777778,38,9.17222619047619,0.00604876544784565,0.0180845351473922,1,0.0183744921921475,0.125,"PRUNEMP",0.0586111111111132,1.40666666666672
2011,4,411,2,2011.875,1,8.93333333333333,93,9.225,0.011875,0.0535416666666667,0.0850694444444462,38,9.17222619047619,0.00278507497165519,0.0180845351473922,2,0.0184560359161213,0.125,"PRUNEMP",0.0315277777777795,0.588845654993547
2011,4,420,2,2011.875,1,8.93333333333333,118,9.1,0.0525,0.0941666666666666,0.0277777777777788,38,9.17222619047619,0.00521662259070314,0.0180845351473922,3,0.0183952833878643,0.125,"PRUNEMP",-0.0663888888888879,-0.705014749262526
2011,4,421,2,2011.875,1,8.93333333333333,156,9.175,0.031875,0.0735416666666667,0.0584027777777797,38,9.17222619047619,7.69401927437481e-06,0.0180845351473922,4,0.0185254291344437,0.125,"PRUNEMP",-0.0151388888888869,-0.20585457979223
2011,4,422,1,2011.875,1,8.93333333333333,270,9.4075,0.65206875,0.693735416666667,0.224834027777782,38,9.17222619047619,0.0553537654478456,0.0180845351473922,5,0.017142600461035,0.125,"PRUNEMP",-0.468901388888885,-0.675908102172313
2011,4,424,1,2011.875,1,8.93333333333333,360,9.225,0.011875,0.0535416666666667,0.0850694444444462,38,9.17222619047619,0.00278507497165519,0.0180845351473922,6,0.0184560359161213,0.125,"PRUNEMP",0.0315277777777795,0.588845654993547
2011,4,426,2,2011.875,1,8.93333333333333,392,9.225,0.061875,0.103541666666667,0.0850694444444462,38,9.17222619047619,0.00278507497165519,0.0180845351473922,7,0.0184560359161213,0.125,"PRUNEMP",-0.0184722222222205,-0.178403755868528
2011,4,428,2,2011.875,1,8.93333333333333,478,9.25,0.01,0.0516666666666667,0.10027777777778,38,9.17222619047619,0.00604876544784565,0.0180845351473922,8,0.0183744921921475,0.125,"PRUNEMP",0.0486111111111132,0.940860215053804
2011,4,431,1,2011.875,1,8.93333333333333,542,9.05,0.06,0.101666666666667,0.013611111111112,38,9.17222619047619,0.0149392416383221,0.0180845351473922,9,0.018152362507436,0.125,"PRUNEMP",-0.0880555555555546,-0.866120218579226
2011,4,433,2,2011.875,1,8.93333333333333,562,9.225,0.011875,0.0535416666666667,0.0850694444444462,38,9.17222619047619,0.00278507497165519,0.0180845351473922,10,0.0184560359161213,0.125,"PRUNEMP",0.0315277777777795,0.588845654993547
2011,4,446,2,2011.875,1,8.93333333333333,695,9,0.0625,0.104166666666667,0.00444444444444489,38,9.17222619047619,0.0296618606859414,0.0180845351473922,11,0.0177845159875074,0.125,"PRUNEMP",-0.0997222222222218,-0.957333333333329
2011,4,456,1,2011.875,1,8.93333333333333,772,9.25,0.005,0.0466666666666667,0.10027777777778,38,9.17222619047619,0.00604876544784565,0.0180845351473922,12,0.0183744921921475,0.125,"PRUNEMP",0.0536111111111132,1.14880952380957
2011,4,463,2,2011.875,1,8.93333333333333,813,9.05,0.06,0.101666666666667,0.013611111111112,38,9.17222619047619,0.0149392416383221,0.0180845351473922,13,0.018152362507436,0.125,"PRUNEMP",-0.0880555555555546,-0.866120218579226
2011,4,472,2,2011.875,1,8.93333333333333,904,9.2,0.0225,0.0641666666666667,0.0711111111111134,38,9.17222619047619,0.000771384495464856,0.0180845351473922,14,0.0185063482302201,0.125,"PRUNEMP",0.00694444444444678,0.108225108225145
2011,4,483,3,2011.875,1,8.93333333333333,982,9.05,0.06,0.101666666666667,0.013611111111112,38,9.17222619047619,0.0149392416383221,0.0180845351473922,15,0.018152362507436,0.125,"PRUNEMP",-0.0880555555555546,-0.866120218579226
2011,4,498,1,2011.875,1,8.93333333333333,1083,9.15,0.04,0.0816666666666667,0.046944444444446,38,9.17222619047619,0.000494003543083929,0.0180845351473922,16,0.0185132786287923,0.125,"PRUNEMP",-0.0347222222222206,-0.425170068027191
2011,4,504,1,2011.875,1,8.93333333333333,1123,9.1,0.0525,0.0941666666666666,0.0277777777777788,38,9.17222619047619,0.00521662259070314,0.0180845351473922,17,0.0183952833878643,0.125,"PRUNEMP",-0.0663888888888879,-0.705014749262526
2011,4,506,2,2011.875,1,8.93333333333333,1240,9.25,0,0.0416666666666667,0.10027777777778,38,9.17222619047619,0.00604876544784565,0.0180845351473922,18,0.0183744921921475,0.125,"PRUNEMP",0.0586111111111132,1.40666666666672
2011,4,507,3,2011.875,1,8.93333333333333,1333,9.725,0.011875,0.0535416666666667,0.626736111111116,38,9.17222619047619,0.305558884495463,0.0180845351473922,19,0.0108911935603807,0.125,"PRUNEMP",0.573194444444449,10.7055771725033
2011,4,508,2,2011.875,1,8.93333333333333,1408,9.2,0.0225,0.0641666666666667,0.0711111111111134,38,9.17222619047619,0.000771384495464856,0.0180845351473922,20,0.0185063482302201,0.125,"PRUNEMP",0.00694444444444678,0.108225108225145
2011,4,510,2,2011.875,1,8.93333333333333,1528,9.2,0.0225,0.0641666666666667,0.0711111111111134,38,9.17222619047619,0.000771384495464856,0.0180845351473922,21,0.0185063482302201,0.125,"PRUNEMP",0.00694444444444678,0.108225108225145
2011,4,518,2,2011.875,1,8.93333333333333,1758,9.2,0.0225,0.0641666666666667,0.0711111111111134,38,9.17222619047619,0.000771384495464856,0.0180845351473922,22,0.0185063482302201,0.125,"PRUNEMP",0.00694444444444678,0.108225108225145
2011,4,520,2,2011.875,1,8.93333333333333,1871,9.225,0.011875,0.0535416666666667,0.0850694444444462,38,9.17222619047619,0.00278507497165519,0.0180845351473922,23,0.0184560359161213,0.125,"PRUNEMP",0.0315277777777795,0.588845654993547
2011,4,523,2,2011.875,1,8.93333333333333,1925,9.02375,0.2436234375,0.285290104166667,0.0081751736111123,38,9.17222619047619,0.0220451791383213,0.0180845351473922,24,0.0179748197501487,0.125,"PRUNEMP",-0.277114930555554,-0.971344349166993
2011,4,524,2,2011.875,1,8.93333333333333,1982,9.05,0.16,0.201666666666667,0.0136111111111116,38,9.17222619047619,0.0149392416383225,0.0180845351473922,25,0.018152362507436,0.125,"PRUNEMP",-0.188055555555555,-0.932506887052339
2011,4,526,2,2011.875,1,8.93333333333333,2047,9.25,0.05,0.0916666666666667,0.10027777777778,38,9.17222619047619,0.00604876544784565,0.0180845351473922,26,0.0183744921921475,0.125,"PRUNEMP",0.00861111111111321,0.0939393939394168
2011,4,527,2,2011.875,1,8.93333333333333,2095,9.175,0.031875,0.0735416666666667,0.0584027777777797,38,9.17222619047619,7.69401927437481e-06,0.0180845351473922,27,0.0185254291344437,0.125,"PRUNEMP",-0.0151388888888869,-0.20585457979223
2011,4,535,1,2011.875,1,8.93333333333333,2292,9.2,0.0225,0.0641666666666667,0.0711111111111134,38,9.17222619047619,0.000771384495464856,0.0180845351473922,28,0.0185063482302201,0.125,"PRUNEMP",0.00694444444444678,0.108225108225145
2011,4,540,2,2011.875,1,8.93333333333333,2430,9.1,0.1025,0.144166666666667,0.0277777777777788,38,9.17222619047619,0.00521662259070314,0.0180845351473922,29,0.0183952833878643,0.125,"PRUNEMP",-0.116388888888888,-0.807321772639685
2011,4,546,1,2011.875,1,8.93333333333333,2556,9.24,0.0049,0.0465666666666667,0.0940444444444466,38,9.17222619047619,0.00459328925736951,0.0180845351473922,30,0.018410857450922,0.125,"PRUNEMP",0.0474777777777799,1.01956573610122
2011,4,548,2,2011.875,1,8.93333333333333,2663,9,0.1125,0.154166666666667,0.00444444444444489,38,9.17222619047619,0.0296618606859414,0.0180845351473922,31,0.0177845159875074,0.125,"PRUNEMP",-0.149722222222222,-0.971171171171168
2011,4,549,1,2011.875,1,8.93333333333333,2768,9.235,0.007275,0.0489416666666667,0.0910027777777794,38,9.17222619047619,0.00394055116213132,0.0180845351473922,32,0.0184271661957168,0.125,"PRUNEMP",0.0420611111111128,0.859413133549044
2011,4,553,2,2011.875,1,8.93333333333333,2852,9.04175,0.1761319375,0.217798604166667,0.0117541736111123,38,9.17222619047619,0.0170240362811788,0.0180845351473922,33,0.0181002736466389,0.125,"PRUNEMP",-0.206044430555554,-0.94603191486885
