"event","quarter","id","industry","time","resolution","realization","grpd_id_time_event","EV","VarPredictedAcross","VarPredicted","sqDevFromRealization","grpd_time_event","meanEV","sqDevFromMeanEV","disagreementEV","withinId","disagreementEVMinusPersoni","distanceFromResolution","dataSet","error","perc_error"
2009,1,504,1,2008.125,1,1.75022,1055,2.25,0.125,0.166666666666667,0.2497800484,10,2.20336184210526,0.00217511777181442,0.236765081241344,14,0.243103761687363,1.875,"PRCCPI",0.0831133817333332,0.498680290399999
2009,1,507,3,2008.125,1,1.75022,1223,2.025,0.136875,0.178541666666667,0.0755040483999999,10,2.20336184210526,0.0318129467191828,0.236765081241344,15,0.242281090029218,1.875,"PRCCPI",-0.103037618266667,-0.577106846767795
2009,1,508,2,2008.125,1,1.75022,1289,0.455,0.394225,0.435891666666667,1.6775948484,10,2.20336184210526,3.05676913092971,0.236765081241344,16,0.158315907414171,1.875,"PRCCPI",1.24170318173333,2.84865088435582
2009,1,510,2,2008.125,1,1.75022,1345,2.225,0.161875,0.203541666666667,0.2254160484,10,2.20336184210526,0.000468209877077555,0.236765081241344,17,0.243151141161432,1.875,"PRCCPI",0.0218743817333329,0.107468815066528
2009,1,512,2,2008.125,1,1.75022,1458,2.525,0.111875,0.153541666666667,0.6002840484,10,2.20336184210526,0.10345110461392,0.236765081241344,18,0.24029259477721,1.875,"PRCCPI",0.446742381733333,2.90958403299864
2009,1,516,1,2008.125,1,1.75022,1522,1.86,0.1979,0.239566666666667,0.0120516483999999,10,2.20336184210526,0.11789735461392,0.236765081241344,19,0.239891603177502,1.875,"PRCCPI",-0.227515018266667,-0.949693967997774
2009,1,518,2,2008.125,1,1.75022,1558,1.75,0.5,0.541666666666667,4.8400000000048e-08,10,2.20336184210526,0.205536959877077,0.236765081241344,20,0.237458947954711,1.875,"PRCCPI",-0.541666618266667,-0.999999910646154
2009,1,519,1,2008.125,1,1.75022,1670,2.4425,1.03356875,1.07523541666667,0.4792515984,10,2.20336184210526,0.0571870585612883,0.236765081241344,21,0.24157676844412,1.875,"PRCCPI",-0.595983818266666,-0.554282168377855
2009,1,523,2,2008.125,1,1.75022,1756,2.96775,1.6460224375,1.68768910416667,1.4823793009,10,2.20336184210526,0.58428925592971,0.236765081241344,22,0.226945735938641,1.875,"PRCCPI",-0.205309803266666,-0.121651436132274
2009,1,524,2,2008.125,1,1.75022,1788,2.75,0.325,0.366666666666667,0.9995600484,10,2.20336184210526,0.298813275666551,0.236765081241344,23,0.234869831811541,1.875,"PRCCPI",0.632893381733333,1.72607285927273
2009,1,527,2,2008.125,1,1.75022,1905,1.575,0.156875,0.198541666666667,0.0307020484,10,2.20336184210526,0.394838604613919,0.236765081241344,24,0.232204409970782,1.875,"PRCCPI",-0.167839618266667,-0.845362190640084
2009,1,528,1,2008.125,1,1.75022,1984,1.95,0.06,0.101666666666667,0.0399120484,10,2.20336184210526,0.0641922230349721,0.236765081241344,25,0.241382322680789,1.875,"PRCCPI",-0.0617546182666666,-0.607422474754098
2009,1,532,2,2008.125,1,1.75022,2061,2.35,0.09,0.131666666666667,0.359736048399999,10,2.20336184210526,0.0215027493507617,0.236765081241344,26,0.242567275200877,1.875,"PRCCPI",0.228069381733333,1.73217251949367
2009,1,535,1,2008.125,1,1.75022,2154,2.55,0.16,0.201666666666667,0.6396480484,10,2.20336184210526,0.120158012508657,0.236765081241344,27,0.239828852994887,1.875,"PRCCPI",0.437981381733333,2.17180850446281
2009,1,541,1,2008.125,1,1.75022,2312,2.25,0.325,0.366666666666667,0.2497800484,10,2.20336184210526,0.00217511777181442,0.236765081241344,28,0.243103761687363,1.875,"PRCCPI",-0.116886618266667,-0.318781686181819
2009,1,542,1,2008.125,1,1.75022,2336,2.675,0.131875,0.173541666666667,0.8552180484,10,2.20336184210526,0.222442551982341,0.236765081241344,29,0.236989691197955,1.875,"PRCCPI",0.681676381733333,3.92802716965186
2009,1,546,1,2008.125,1,1.75022,2455,2,0.8125,0.854166666666667,0.0623900484,10,2.20336184210526,0.0413560388244459,0.236765081241344,30,0.242016197772096,1.875,"PRCCPI",-0.791776618266667,-0.926957992117073
2009,1,548,2,2008.125,1,1.75022,2567,1.55,0.11,0.151666666666667,0.0400880484,10,2.20336184210526,0.426881696719183,0.236765081241344,31,0.231314974251278,1.875,"PRCCPI",-0.111578618266667,-0.735683197362637
2009,1,549,1,2008.125,1,1.75022,2665,2.2,0.0975,0.139166666666667,0.2023020484,10,2.20336184210526,1.13019823407208e-05,0.236765081241344,32,0.243163823776479,1.875,"PRCCPI",0.063135381733333,0.453667413652692
2009,1,550,2,2008.125,1,1.75022,2777,3.3925,0.80281875,0.844485416666667,2.6970835984,10,2.20336184210526,1.41404955856129,0.236765081241344,33,0.203913674945215,1.875,"PRCCPI",1.85259818173333,2.1937598271926
2009,1,552,1,2008.125,1,1.75022,2789,2,0.0625,0.104166666666667,0.0623900484,10,2.20336184210526,0.0413560388244459,0.236765081241344,34,0.242016197772096,1.875,"PRCCPI",-0.0417766182666667,-0.40105553536
2009,1,553,2,2008.125,1,1.75022,2801,2.25,0.2,0.241666666666667,0.2497800484,10,2.20336184210526,0.00217511777181442,0.236765081241344,35,0.243103761687363,1.875,"PRCCPI",0.00811338173333323,0.0335726140689651
2009,1,554,2,2008.125,1,1.75022,2890,1.85,0.315,0.356666666666667,0.0099560484,10,2.20336184210526,0.124864591456025,0.236765081241344,36,0.23969821018992,1.875,"PRCCPI",-0.346710618266667,-0.972085845607477
2009,1,555,1,2008.125,1,1.75022,2906,2.25,0.125,0.166666666666667,0.2497800484,10,2.20336184210526,0.00217511777181442,0.236765081241344,37,0.243103761687363,1.875,"PRCCPI",0.0831133817333332,0.498680290399999
2009,1,557,1,2008.125,1,1.75022,3087,2.225,0.246875,0.288541666666667,0.2254160484,10,2.20336184210526,0.000468209877077574,0.236765081241344,38,0.243151141161432,1.875,"PRCCPI",-0.0631256182666667,-0.218774705906137
2008,2,20,2,2008.375,1,1.99951,9,2.85,0.19,0.231666666666667,0.7233332401,11,2.519785,0.109041946225,0.22318737465,1,0.226042489549638,0.625,"PRCCPI",0.491666573433334,2.12230175582734
2008,2,407,2,2008.375,1,1.99951,35,2.825,0.056875,0.0985416666666667,0.6814337401,11,2.519785,0.0931561962249997,0.22318737465,2,0.226460260752794,0.625,"PRCCPI",0.582892073433333,5.9151838318816
2008,2,411,2,2008.375,1,1.99951,87,2.475,0.136875,0.178541666666667,0.2260907401,11,2.519785,0.00200569622500001,0.22318737465,3,0.228857381068376,0.625,"PRCCPI",0.0475490734333335,0.266319197759628
2008,2,421,2,2008.375,1,1.99951,185,2.285,0.196275,0.237941666666667,0.0815045400999999,11,2.519785,0.0551239962250002,0.22318737465,4,0.227460450101907,0.625,"PRCCPI",-0.156437126566667,-0.657459993275663
2008,2,424,1,2008.375,1,1.99951,355,2.065,0.402025,0.443691666666667,0.00428894010000001,11,2.519785,0.206829396225,0.22318737465,5,0.223470827485207,0.625,"PRCCPI",-0.439402726566667,-0.990333512161223
2008,2,426,2,2008.375,1,1.99951,390,2.75,0.05,0.0916666666666667,0.563235240100001,11,2.519785,0.0529989462250001,0.22318737465,6,0.227516335703485,0.625,"PRCCPI",0.471568573433334,5.14438443745455
2008,2,431,1,2008.375,1,1.99951,527,2.275,0.211875,0.253541666666667,0.0758947401,11,2.519785,0.0599196962250001,0.22318737465,7,0.227334330443787,0.625,"PRCCPI",-0.177646926566667,-0.700661665998357
2008,2,463,2,2008.375,1,1.99951,710,2.455,0.160475,0.202141666666667,0.2074711401,11,2.519785,0.00419709622500001,0.22318737465,8,0.22879975056213,0.625,"PRCCPI",0.00532947343333351,0.0263650415137907
2008,2,472,2,2008.375,1,1.99951,800,4.875,0.140625,0.182291666666667,8.2684427401,11,2.519785,5.547037696225,0.22318737465,9,0.083031424460881,0.625,"PRCCPI",8.08615107343334,44.3583144599772
2008,2,483,3,2008.375,1,1.99951,878,2.61,0.2354,0.277066666666667,0.372698040099999,11,2.519785,0.00813874622499987,0.22318737465,10,0.228696091127548,0.625,"PRCCPI",0.0956313734333327,0.345156545115493
2008,2,484,2,2008.375,1,1.99951,926,2.395,0.201475,0.243141666666667,0.1564123401,11,2.519785,0.015571296225,0.22318737465,11,0.228500626301775,0.625,"PRCCPI",-0.0867293265666666,-0.356702854577235
2008,2,504,1,2008.375,1,1.99951,1056,2.2,0.1225,0.164166666666667,0.0401962401000001,11,2.519785,0.102262446225,0.22318737465,12,0.226220780147929,0.625,"PRCCPI",-0.123970426566667,-0.755149806497461
2008,2,506,2,2008.375,1,1.99951,1166,2.4,0.1025,0.144166666666667,0.1603922401,11,2.519785,0.0143484462250001,0.22318737465,13,0.228532785407627,0.625,"PRCCPI",0.0162255734333333,0.11254733017341
2008,2,507,3,2008.375,1,1.99951,1224,2.2,0.0975,0.139166666666667,0.0401962400999999,11,2.519785,0.102262446225,0.22318737465,14,0.226220780147929,0.625,"PRCCPI",-0.0989704265666667,-0.711164741796408
2008,2,508,2,2008.375,1,1.99951,1290,2.315,0.143275,0.184941666666667,0.0995339401,11,2.519785,0.0419368962250001,0.22318737465,15,0.227807250890861,0.625,"PRCCPI",-0.0854077265666666,-0.461809002298022
2008,2,510,2,2008.375,1,1.99951,1346,2.375,0.046875,0.0885416666666667,0.1409927401,11,2.519785,0.020962696225,0.22318737465,16,0.228358840634451,0.625,"PRCCPI",0.0524510734333334,0.592388594070589
2008,2,512,2,2008.375,1,1.99951,1459,2.7,0.2225,0.264166666666667,0.4906862401,11,2.519785,0.0324774462249998,0.22318737465,17,0.22805602012163,0.625,"PRCCPI",0.226519573433333,0.857487344227129
2008,2,516,1,2008.375,1,1.99951,1523,2.9475,0.17411875,0.215785416666667,0.898685040100001,11,2.519785,0.182940121225,0.22318737465,18,0.224099079293228,0.625,"PRCCPI",0.682899623433334,3.16471629075953
2008,2,520,2,2008.375,1,1.99951,1680,2.25,0.05,0.0916666666666667,0.0627452401000001,11,2.519785,0.0727839462250001,0.22318737465,19,0.22699602012163,0.625,"PRCCPI",-0.0289214265666666,-0.315506471636363
2008,2,523,2,2008.375,1,1.99951,1757,2.58765,0.99809451123875,1.03976117790542,0.3459086596,11,2.519785,0.00460565822499998,0.22318737465,20,0.228789005999343,0.625,"PRCCPI",-0.693852518305416,-0.667319123900329
2008,2,524,2,2008.375,1,1.99951,1789,2.9625,0.58296875,0.624635416666667,0.927349740100001,11,2.519785,0.195996571225,0.22318737465,21,0.223755714401709,0.625,"PRCCPI",0.302714323433334,0.4846256157692
2008,2,526,2,2008.375,1,1.99951,1864,2.25,0.1,0.141666666666667,0.0627452401000001,11,2.519785,0.0727839462250001,0.22318737465,22,0.22699602012163,0.625,"PRCCPI",-0.0789214265666666,-0.557092422823529
2008,2,528,1,2008.375,1,1.99951,1985,2.35,0.09,0.131666666666667,0.1228432401,11,2.519785,0.0288269462250002,0.22318737465,23,0.228152022751479,0.625,"PRCCPI",-0.00882342656666683,-0.0670133663291152
2008,2,531,1,2008.375,1,1.99951,2047,2.575,0.056875,0.0985416666666667,0.3311887401,11,2.519785,0.003048696225,0.22318737465,24,0.228829951745562,0.625,"PRCCPI",0.232647073433334,2.36090053378436
2008,2,532,2,2008.375,1,1.99951,2062,2.4,0.1025,0.144166666666667,0.1603922401,11,2.519785,0.0143484462250001,0.22318737465,25,0.228532785407626,0.625,"PRCCPI",0.0162255734333333,0.11254733017341
2008,2,535,1,2008.375,1,1.99951,2155,2.35,0.115,0.156666666666667,0.1228432401,11,2.519785,0.028826946225,0.22318737465,26,0.228152022751479,0.625,"PRCCPI",-0.0338234265666665,-0.215894212127659
2008,2,541,1,2008.375,1,1.99951,2313,2.1,0.1525,0.194166666666667,0.0100982400999999,11,2.519785,0.176219446225,0.22318737465,27,0.224275822882972,0.625,"PRCCPI",-0.184068426566667,-0.947991896480687
2008,2,542,1,2008.375,1,1.99951,2337,2.725,0.136875,0.178541666666667,0.5263357401,11,2.519785,0.0421131962249998,0.22318737465,28,0.227802614467456,0.625,"PRCCPI",0.347794073433333,1.94797147313885
2008,2,543,1,2008.375,1,1.99951,2418,2.75,0.15,0.191666666666667,0.5632352401,11,2.519785,0.0529989462249999,0.22318737465,29,0.227516335703485,0.625,"PRCCPI",0.371568573433333,1.938618644
2008,2,544,1,2008.375,1,1.99951,2438,2.73,0.1396,0.181266666666667,0.5336156401,11,2.519785,0.0441903462249999,0.22318737465,30,0.227747988563445,0.625,"PRCCPI",0.352348973433333,1.94381559452005
2008,2,546,1,2008.375,1,1.99951,2456,2.24125,0.5283609375,0.570027604166667,0.0584382276,11,2.519785,0.0775817462250001,0.22318737465,31,0.226869845236686,0.625,"PRCCPI",-0.511589376566667,-0.897481758474781
2008,2,548,2,2008.375,1,1.99951,2568,2.3,0.0725,0.114166666666667,0.0902942401,11,2.519785,0.0483054462250002,0.22318737465,32,0.227639767656147,0.625,"PRCCPI",-0.0238724265666667,-0.209101546569343
2008,2,549,1,2008.375,1,1.99951,2666,2.425,0.081875,0.123541666666667,0.1810417401,11,2.519785,0.00898419622499998,0.22318737465,33,0.228673857071006,0.625,"PRCCPI",0.0575000734333337,0.465430611264758
2008,2,550,2,2008.375,1,1.99951,2778,3.315,0.963275,1.00494166666667,1.7305139401,11,2.519785,0.632366896225,0.22318737465,34,0.212279834717291,0.625,"PRCCPI",0.725572273433333,0.722004368512269
2008,2,552,1,2008.375,1,1.99951,2790,2.5,0.0625,0.104166666666667,0.2504902401,11,2.519785,0.000391446225000006,0.22318737465,35,0.228899833402367,0.625,"PRCCPI",0.146323573433333,1.40470630496
2008,2,553,2,2008.375,1,1.99951,2802,2.2025,0.51555625,0.557222916666667,0.0412049401000001,11,2.519785,0.100669771225,0.22318737465,36,0.226262665092044,0.625,"PRCCPI",-0.516017976566666,-0.926053041130308
2008,2,554,2,2008.375,1,1.99951,2891,2.35,0.19,0.231666666666667,0.1228432401,11,2.519785,0.0288269462250002,0.22318737465,37,0.228152022751479,0.625,"PRCCPI",-0.108823426566667,-0.469741409640289
2008,2,555,1,2008.375,1,1.99951,2907,2.5,0.0625,0.104166666666667,0.2504902401,11,2.519785,0.000391446225000006,0.22318737465,38,0.228899833402367,0.625,"PRCCPI",0.146323573433333,1.40470630496
2008,2,556,1,2008.375,1,1.99951,3011,1.85,0.215,0.256666666666667,0.0223532400999999,11,2.519785,0.448611946225,0.22318737465,39,0.217112312034846,0.625,"PRCCPI",-0.234313426566667,-0.912909454155844
2008,2,557,1,2008.375,1,1.99951,3088,2.08,0.3461,0.387766666666667,0.00647864010000003,11,2.519785,0.193410846225,0.22318737465,40,0.223823715059171,0.625,"PRCCPI",-0.381288026566667,-0.983292426459211
2009,2,20,2,2008.375,1,1.75022,10,2.7,0.1225,0.164166666666667,0.902082048399999,12,2.39004871794872,0.0960697972452332,0.116487086184254,1,0.116957852931094,1.625,"PRCCPI",0.737915381733333,4.49491603086294
2009,2,407,2,2008.375,1,1.75022,36,3.15,0.065,0.106666666666667,1.9593840484,12,2.39004871794872,0.577525951091387,0.116487086184254,2,0.103954535756579,1.625,"PRCCPI",1.85271738173333,17.36922545375
2009,2,411,2,2008.375,1,1.75022,88,2.15,0.14,0.181666666666667,0.1598240484,12,2.39004871794872,0.057623386988823,0.116487086184254,3,0.117996225507272,1.625,"PRCCPI",-0.0218426182666665,-0.120234595963302
2009,2,421,2,2008.375,1,1.75022,186,2.175,0.156875,0.198541666666667,0.1804380484,12,2.39004871794872,0.0462459510913873,0.116487086184254,4,0.118303510825831,1.625,"PRCCPI",-0.0181036182666669,-0.0911829671353633
2009,2,424,1,2008.375,1,1.75022,356,2.185,0.437025,0.478691666666667,0.1890336484,12,2.39004871794872,0.0420449767324129,0.116487086184254,5,0.118416972044668,1.625,"PRCCPI",-0.289658018266667,-0.605103532057866
2009,2,426,2,2008.375,1,1.75022,391,2.9,0.1275,0.169166666666667,1.3219940484,12,2.39004871794872,0.260050310065746,0.116487086184254,6,0.112529016365997,1.625,"PRCCPI",1.15282738173333,6.81474314325122
2009,2,431,1,2008.375,1,1.75022,528,2.275,0.161875,0.203541666666667,0.2753940484,12,2.39004871794872,0.0132362075016437,0.116487086184254,7,0.119195048221953,1.625,"PRCCPI",0.0718523817333332,0.353010677911975
2009,2,463,2,2008.375,1,1.75022,711,2.525,0.191875,0.233541666666667,0.6002840484,12,2.39004871794872,0.0182118485272846,0.116487086184254,8,0.119060664565443,1.625,"PRCCPI",0.366742381733333,1.57035096549509
2009,2,472,2,2008.375,1,1.75022,801,2.4,0.0525,0.0941666666666667,0.4222140484,12,2.39004871794872,9.90280144641659e-05,0.116487086184254,9,0.119549861241344,1.625,"PRCCPI",0.328047381733333,3.48368900955752
2009,2,483,3,2008.375,1,1.75022,879,2.6,0.47125,0.512916666666667,0.7221260484,12,2.39004871794872,0.044079540834977,0.116487086184254,10,0.118362021906163,1.625,"PRCCPI",0.209209381733333,0.407881816539399
2009,2,484,2,2008.375,1,1.75022,927,2.345,0.278475,0.320141666666667,0.3537632484,12,2.39004871794872,0.00202938698882317,0.116487086184254,11,0.119497725507271,1.625,"PRCCPI",0.0336215817333329,0.10502094926725
2009,2,504,1,2008.375,1,1.75022,1057,2.225,0.111875,0.153541666666667,0.2254160484,12,2.39004871794872,0.0272410792965154,0.116487086184254,12,0.118816800299515,1.625,"PRCCPI",0.0718743817333333,0.468109948873813
2009,2,506,2,2008.375,1,1.75022,1167,2.2,0.3225,0.364166666666667,0.2023020484,12,2.39004871794872,0.0361185151939515,0.116487086184254,13,0.118577035756579,1.625,"PRCCPI",-0.161864618266667,-0.444479500961099
2009,2,507,3,2008.375,1,1.75022,1225,2.25,0.1,0.141666666666667,0.2497800484,12,2.39004871794872,0.0196136433990796,0.116487086184254,14,0.11902280445464,1.625,"PRCCPI",0.108113381733333,0.763153282823529
2009,2,508,2,2008.375,1,1.75022,1291,1.96,0.3159,0.357566666666667,0.0440076483999998,12,2.39004871794872,0.184941899809336,0.116487086184254,15,0.114557567612535,1.625,"PRCCPI",-0.313559018266667,-0.876924633914422
2009,2,510,2,2008.375,1,1.75022,1347,2,0.3125,0.354166666666667,0.0623900484,12,2.39004871794872,0.152138002373439,0.116487086184254,16,0.11544354545187,1.625,"PRCCPI",-0.291776618266667,-0.823839863341177
2009,2,512,2,2008.375,1,1.75022,1460,2.5,0.5625,0.604166666666667,0.5621700484,12,2.39004871794872,0.0120892844247206,0.116487086184254,17,0.119226024676247,1.625,"PRCCPI",-0.0419966182666668,-0.0695116440275864
2009,2,516,1,2008.375,1,1.75022,1524,2.5025,0.45436875,0.496035416666667,0.5659251984,12,2.39004871794872,0.012645290834977,0.116487086184254,18,0.119211007882618,1.625,"PRCCPI",0.0698897817333332,0.140896757338395
2009,2,523,2,2008.375,1,1.75022,1758,2.780025,0.869523687674812,0.911190354341479,1.060498338025,12,2.39004871794872,0.152081500562541,0.116487086184254,19,0.115445071470308,1.625,"PRCCPI",0.149307983683521,0.163860364601233
2009,2,524,2,2008.375,1,1.75022,1790,2.75,0.325,0.366666666666667,0.9995600484,12,2.39004871794872,0.129564925450362,0.116487086184254,20,0.11605320611669,1.625,"PRCCPI",0.632893381733333,1.72607285927273
2009,2,526,2,2008.375,1,1.75022,1865,1.65,0.265,0.306666666666667,0.0100440484,12,2.39004871794872,0.547672104937541,0.116487086184254,21,0.104760837695637,1.625,"PRCCPI",-0.296622618266667,-0.96724766826087
2009,2,528,1,2008.375,1,1.75022,1986,2.35,0.09,0.131666666666667,0.359736048399999,12,2.39004871794872,0.00160389980933599,0.116487086184254,22,0.119509217197022,1.625,"PRCCPI",0.228069381733333,1.73217251949367
2009,2,531,1,2008.375,1,1.75022,2048,2.5,0.0625,0.104166666666667,0.5621700484,12,2.39004871794872,0.0120892844247206,0.116487086184254,23,0.119226024676247,1.625,"PRCCPI",0.458003381733333,4.39683246464
2009,2,532,2,2008.375,1,1.75022,2063,2.3,0.1225,0.164166666666667,0.3022580484,12,2.39004871794872,0.0081087716042078,0.116487086184254,24,0.119333531601454,1.625,"PRCCPI",0.138091381733333,0.841165777055836
2009,2,535,1,2008.375,1,1.75022,2156,2.775,0.136875,0.178541666666667,1.0501740484,12,2.39004871794872,0.148187489552926,0.116487086184254,25,0.11555024212777,1.625,"PRCCPI",0.871632381733333,4.88195499687281
2009,2,541,1,2008.375,1,1.75022,2314,2.125,0.246875,0.288541666666667,0.1404600484,12,2.39004871794872,0.0702508228862591,0.116487086184254,26,0.1176551798009,1.625,"PRCCPI",-0.148081618266667,-0.513207052476535
2009,2,542,1,2008.375,1,1.75022,2338,2.8,0.2225,0.264166666666667,1.1020380484,12,2.39004871794872,0.16806005365549,0.116487086184254,27,0.115013517751039,1.625,"PRCCPI",0.837871381733334,3.17175286460568
2009,2,543,1,2008.375,1,1.75022,2419,2.75,0.15,0.191666666666667,0.9995600484,12,2.39004871794872,0.129564925450362,0.116487086184254,28,0.11605320611669,1.625,"PRCCPI",0.807893381733333,4.21509590469565
2009,2,544,1,2008.375,1,1.75022,2439,2.24,0.1549,0.196566666666667,0.2398844484,12,2.39004871794872,0.022514617758054,0.116487086184254,29,0.118944454039127,1.625,"PRCCPI",0.043317781733333,0.22037196065796
2009,2,546,1,2008.375,1,1.75022,2457,2.275,1.318125,1.35979166666667,0.2753940484,12,2.39004871794872,0.0132362075016437,0.116487086184254,30,0.119195048221953,1.625,"PRCCPI",-1.08439761826667,-0.797473351873755
2009,2,548,2,2008.375,1,1.75022,2569,1.9,0.1025,0.144166666666667,0.0224340483999999,12,2.39004871794872,0.240147745963182,0.116487086184254,31,0.113066550992036,1.625,"PRCCPI",-0.121732618266667,-0.844388103583815
2009,2,549,1,2008.375,1,1.75022,2667,2.425,0.081875,0.123541666666667,0.4553280484,12,2.39004871794872,0.00122159211702829,0.116487086184254,32,0.119519542681787,1.625,"PRCCPI",0.331786381733334,2.68562332600337
2009,2,550,2,2008.375,1,1.75022,2779,3.3925,0.80281875,0.844485416666667,2.6970835984,12,2.39004871794872,1.00490857288626,0.116487086184254,33,0.0924116533119806,1.625,"PRCCPI",1.85259818173333,2.1937598271926
2009,2,552,1,2008.375,1,1.75022,2791,2.25,0.125,0.166666666666667,0.2497800484,12,2.39004871794872,0.0196136433990796,0.116487086184254,34,0.11902280445464,1.625,"PRCCPI",0.0831133817333332,0.498680290399999
2009,2,553,2,2008.375,1,1.75022,2803,2.220625,0.567730859375,0.609397526041667,0.221280864025,12,2.39004871794872,0.0287043962035667,0.116487086184254,35,0.118777278582497,1.625,"PRCCPI",-0.388116662016667,-0.636885851076018
2009,2,554,2,2008.375,1,1.75022,2892,2.25,0.2,0.241666666666667,0.2497800484,12,2.39004871794872,0.0196136433990796,0.116487086184254,36,0.11902280445464,1.625,"PRCCPI",0.00811338173333323,0.0335726140689651
2009,2,555,1,2008.375,1,1.75022,2908,2.25,0.3,0.341666666666667,0.2497800484,12,2.39004871794872,0.0196136433990796,0.116487086184254,37,0.11902280445464,1.625,"PRCCPI",-0.0918866182666668,-0.268936443707318
2009,2,556,1,2008.375,1,1.75022,3012,1.975,0.186875,0.228541666666667,0.0505260484,12,2.39004871794872,0.172265438270874,0.116487086184254,38,0.114899937418629,1.625,"PRCCPI",-0.178015618266667,-0.778919751759344
2009,2,557,1,2008.375,1,1.75022,3089,2.21125,0.2925609375,0.334227604166667,0.2125486609,12,2.39004871794872,0.0319689815401053,0.116487086184254,39,0.118689107648892,1.625,"PRCCPI",-0.121678943266667,-0.364060124746579
2008,3,20,2,2008.625,1,1.99951,11,3.05,0.06,0.101666666666667,1.1035292401,13,2.4476737804878,0.362796874711853,0.157971390913147,1,0.152624005771485,0.375,"PRCCPI",1.00186257343333,9.85438596819672
2008,3,99,1,2008.625,1,1.99951,21,2.6,0.975,1.01666666666667,0.3605882401,13,2.4476737804878,0.0232032771508774,0.157971390913147,2,0.161326091708984,0.375,"PRCCPI",-0.656078426566666,-0.64532304252459
2008,3,407,2,2008.625,1,1.99951,37,2.825,0.056875,0.0985416666666667,0.6814337401,13,2.4476737804878,0.142375075931365,0.157971390913147,3,0.158272314365234,0.375,"PRCCPI",0.582892073433333,5.9151838318816
2008,3,411,2,2008.625,1,1.99951,89,2.555,0.109475,0.151141666666667,0.3085691401,13,2.4476737804878,0.0115189173947799,0.157971390913147,4,0.161625503427735,0.375,"PRCCPI",0.157427473433334,1.04158884115345
2008,3,420,2,2008.625,1,1.99951,133,2,0.1125,0.154166666666667,2.40100000000099e-07,13,2.4476737804878,0.200411813736243,0.157971390913147,5,0.156785122958984,0.375,"PRCCPI",-0.154166426566667,-0.999998442594595
2008,3,421,2,2008.625,1,1.99951,187,2.25,0.125,0.166666666666667,0.0627452401000001,13,2.4476737804878,0.0390749234923409,0.157971390913147,6,0.160919380771485,0.375,"PRCCPI",-0.103921426566667,-0.6235285594
2008,3,426,2,2008.625,1,1.99951,392,2.5,0.1125,0.154166666666667,0.2504902401,13,2.4476737804878,0.00273803324843841,0.157971390913147,7,0.161850513583984,0.375,"PRCCPI",0.0963235734333334,0.624801557405406
2008,3,431,1,2008.625,1,1.99951,529,2.325,0.081875,0.123541666666667,0.1059437401,13,2.4476737804878,0.0150488564191701,0.157971390913147,8,0.161535048740234,0.375,"PRCCPI",-0.0175979265666665,-0.142445274064079
2008,3,463,2,2008.625,1,1.99951,712,2.48,0.0821,0.123766666666667,0.2308706401,13,2.4476737804878,0.00104498446795061,0.157971390913147,9,0.161893897958985,0.375,"PRCCPI",0.107103973433333,0.865370105844331
2008,3,472,2,2008.625,1,1.99951,802,2.4,0.0525,0.0941666666666667,0.1603922401,13,2.4476737804878,0.00227278934599943,0.157971390913147,10,0.161862435458984,0.375,"PRCCPI",0.0662255734333333,0.703280425840708
2008,3,483,3,2008.625,1,1.99951,880,2.575,0.131875,0.173541666666667,0.3311887401,13,2.4476737804878,0.0162119661752676,0.157971390913147,11,0.161505244052734,0.375,"PRCCPI",0.157647073433333,0.908410507178871
2008,3,484,2,2008.625,1,1.99951,928,2.42,0.1861,0.227766666666667,0.1768118401,13,2.4476737804878,0.000765838126487223,0.157971390913147,12,0.161901051083984,0.375,"PRCCPI",-0.0509548265666667,-0.223715029562418
2008,3,497,1,2008.625,1,1.99951,1019,2.325,0.081875,0.123541666666667,0.1059437401,13,2.4476737804878,0.0150488564191701,0.157971390913147,13,0.161535048740234,0.375,"PRCCPI",-0.0175979265666665,-0.142445274064079
2008,3,504,1,2008.625,1,1.99951,1058,2.25,0.125,0.166666666666667,0.0627452401000001,13,2.4476737804878,0.0390749234923409,0.157971390913147,14,0.160919380771485,0.375,"PRCCPI",-0.103921426566667,-0.6235285594
2008,3,510,2,2008.625,1,1.99951,1348,2.25,0.025,0.0666666666666667,0.0627452401000001,13,2.4476737804878,0.0390749234923409,0.157971390913147,15,0.160919380771485,0.375,"PRCCPI",-0.00392142656666661,-0.0588213984999991
2008,3,512,2,2008.625,1,1.99951,1461,2.3,0.1225,0.164166666666667,0.0902942401,13,2.4476737804878,0.0218075454435605,0.157971390913147,16,0.161361857333984,0.375,"PRCCPI",-0.0738724265666667,-0.44998432426396
2008,3,516,1,2008.625,1,1.99951,1525,2.25,0.2,0.241666666666667,0.0627452401000001,13,2.4476737804878,0.0390749234923409,0.157971390913147,17,0.160919380771485,0.375,"PRCCPI",-0.178921426566667,-0.740364523724138
2008,3,518,2,2008.625,1,1.99951,1559,2.25,0.225,0.266666666666667,0.0627452401000001,13,2.4476737804878,0.0390749234923409,0.157971390913147,18,0.160919380771485,0.375,"PRCCPI",-0.203921426566667,-0.764705349625
2008,3,519,1,2008.625,1,1.99951,1671,2.25,0.2,0.241666666666667,0.0627452401000001,13,2.4476737804878,0.0390749234923409,0.157971390913147,19,0.160919380771485,0.375,"PRCCPI",-0.178921426566667,-0.740364523724138
