"event","quarter","id","industry","time","resolution","realization","grpd_id_time_event","EV","VarPredictedAcross","VarPredicted","sqDevFromRealization","grpd_time_event","meanEV","sqDevFromMeanEV","disagreementEV","withinId","disagreementEVMinusPersoni","distanceFromResolution","dataSet","error","perc_error"
1991,3,65,"1.0000",1990.625,1,-0.2,2163,0,1,1.16666666666667,0.04,113,1.07076923076923,1.14654674556213,0.506191715976331,5,0.444866666666667,1.375,"PRGDP",-1.12666666666667,-0.965714285714286
1991,3,70,"1.0000",1990.625,1,-0.2,2507,1.6,1.64,1.80666666666667,3.24,113,1.07076923076923,0.280085207100592,0.506191715976331,6,0.523088888888889,1.375,"PRGDP",1.43333333333333,0.793357933579336
1991,3,84,"1.0000",1990.625,1,-0.2,2988,0.6,1.04,1.20666666666667,0.64,113,1.07076923076923,0.221623668639053,0.506191715976331,7,0.528366666666667,1.375,"PRGDP",-0.566666666666667,-0.469613259668508
1991,3,94,"1.0000",1990.625,1,-0.2,3404,1,3.6,3.76666666666667,1.44,113,1.07076923076923,0.00500828402366864,0.506191715976331,8,0.547922222222222,1.375,"PRGDP",-2.32666666666667,-0.617699115044248
1991,3,99,"1.0000",1990.625,1,-0.2,3618,2.42,1.8636,2.03026666666667,6.8644,113,1.07076923076923,1.82042366863905,0.506191715976331,9,0.384030555555556,1.375,"PRGDP",4.83413333333333,2.38103369015565
1991,3,404,"2.0000",1990.625,1,-0.2,4449,0.36,1.2704,1.43706666666667,0.3136,113,1.07076923076923,0.505192899408284,0.506191715976331,10,0.502766666666667,1.375,"PRGDP",-1.12346666666667,-0.781777695305251
1991,3,405,"1.0000",1990.625,1,-0.2,4509,0,2.6,2.76666666666667,0.04,113,1.07076923076923,1.14654674556213,0.506191715976331,11,0.444866666666667,1.375,"PRGDP",-2.72666666666667,-0.985542168674699
1991,3,406,"1.0000",1990.625,1,-0.2,4570,0.64,2.7504,2.91706666666667,0.7056,113,1.07076923076923,0.185562130177515,0.506191715976331,12,0.531622222222222,1.375,"PRGDP",-2.21146666666667,-0.758113173050553
1991,3,407,"1.0000",1990.625,1,-0.2,4581,1.2,1.16,1.32666666666667,1.96,113,1.07076923076923,0.0167005917159763,0.506191715976331,13,0.546866666666667,1.375,"PRGDP",0.633333333333333,0.477386934673366
1990,4,20,"2.0000",1990.875,1,2,502,2.6,0.64,0.806666666666667,0.360000000000001,114,1.05533333333333,2.38599511111111,0.223858222222222,1,0.14646468489893,0.125,"PRGDP",-0.446666666666666,-0.553719008264462
1990,4,30,"3.0000",1990.875,1,2,855,0.4,0.84,1.00666666666667,2.56,114,1.05533333333333,0.429461777777778,0.223858222222222,2,0.216257788347206,0.125,"PRGDP",1.55333333333333,1.54304635761589
1990,4,35,"2.0000",1990.875,1,2,1089,0.9,0.19,0.356666666666667,1.21,114,1.05533333333333,0.0241284444444444,0.223858222222222,3,0.230716765755053,0.125,"PRGDP",0.853333333333333,2.39252336448598
1990,4,40,"2.0000",1990.875,1,2,1268,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,4,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,60,"2.0000",1990.875,1,2,1923,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,5,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,62,"2.0000",1990.875,1,2,2044,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,6,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,65,"1.0000",1990.875,1,2,2164,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,7,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,70,"1.0000",1990.875,1,2,2508,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,8,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,84,"1.0000",1990.875,1,2,2989,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,9,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,404,"2.0000",1990.875,1,2,4450,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,10,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,405,"1.0000",1990.875,1,2,4510,1.2,1.16,1.32666666666667,0.64,114,1.05533333333333,0.0209284444444445,0.223858222222222,11,0.230830915576694,0.125,"PRGDP",-0.686666666666667,-0.517587939698492
1990,4,407,"1.0000",1990.875,1,2,4582,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,12,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,408,"1.0000",1990.875,1,2,4773,0.8,1.16,1.32666666666667,1.44,114,1.05533333333333,0.065195111111111,0.223858222222222,13,0.229251843043995,0.125,"PRGDP",0.113333333333333,0.0854271356783917
1990,4,409,"1.0000",1990.875,1,2,4790,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,14,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,410,"2.0000",1990.875,1,2,4816,0.9,0.19,0.356666666666667,1.21,114,1.05533333333333,0.0241284444444444,0.223858222222222,15,0.230716765755054,0.125,"PRGDP",0.853333333333333,2.39252336448598
1990,4,411,"2.0000",1990.875,1,2,4826,0.9,0.19,0.356666666666667,1.21,114,1.05533333333333,0.0241284444444444,0.223858222222222,16,0.230716765755054,0.125,"PRGDP",0.853333333333333,2.39252336448598
1990,4,412,"2.0000",1990.875,1,2,4975,0.8,0.36,0.526666666666667,1.44,114,1.05533333333333,0.065195111111111,0.223858222222222,17,0.229251843043995,0.125,"PRGDP",0.913333333333333,1.73417721518987
1990,4,413,"2.0000",1990.875,1,2,4989,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,18,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,414,"1.0000",1990.875,1,2,4999,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,19,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,415,"1.0000",1990.875,1,2,5059,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,20,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,416,"2.0000",1990.875,1,2,5065,0.7,0.91,1.07666666666667,1.69,114,1.05533333333333,0.126261777777778,0.223858222222222,21,0.227073483947682,0.125,"PRGDP",0.613333333333334,0.569659442724458
1990,4,417,"3.0000",1990.875,1,2,5097,1,0.4,0.566666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,22,0.231468252080856,0.125,"PRGDP",0.433333333333333,0.764705882352941
1990,4,418,"1.0000",1990.875,1,2,5103,0.5,0.75,0.916666666666667,2.25,114,1.05533333333333,0.308395111111111,0.223858222222222,23,0.220576456599287,0.125,"PRGDP",1.33333333333333,1.45454545454545
1990,4,419,"2.0000",1990.875,1,2,5118,1.2,1.96,2.12666666666667,0.64,114,1.05533333333333,0.0209284444444445,0.223858222222222,24,0.230830915576694,0.125,"PRGDP",-1.48666666666667,-0.699059561128527
1990,4,420,"1.0000",1990.875,1,2,5121,0.8,0.76,0.926666666666667,1.44,114,1.05533333333333,0.065195111111111,0.223858222222222,25,0.229251843043995,0.125,"PRGDP",0.513333333333333,0.553956834532374
1990,4,421,"1.0000",1990.875,1,2,5272,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,26,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1990,4,422,"1.0000",1990.875,1,2,5537,0.9,0.19,0.356666666666667,1.21,114,1.05533333333333,0.0241284444444444,0.223858222222222,27,0.230716765755053,0.125,"PRGDP",0.853333333333333,2.39252336448598
1990,4,423,"2.0000",1990.875,1,2,5686,2.8,1.72,1.88666666666667,0.64,114,1.05533333333333,3.04386177777778,0.223858222222222,28,0.122997384066587,0.125,"PRGDP",-1.24666666666667,-0.66077738515901
1990,4,424,"1.0000",1990.875,1,2,5760,1.26,1.0924,1.25906666666667,0.5476,114,1.05533333333333,0.0418884444444445,0.223858222222222,29,0.230083234244947,0.125,"PRGDP",-0.711466666666667,-0.565074658477179
1990,4,425,"1.0000",1990.875,1,2,5833,1,0,0.166666666666667,1,114,1.05533333333333,0.00306177777777777,0.223858222222222,30,0.231468252080856,0.125,"PRGDP",0.833333333333333,5
1991,4,20,"2.0000",1990.875,1,-0.2,503,2.2,0.96,1.12666666666667,5.76,115,0.159333333333333,4.16432044444444,0.912332888888889,1,0.795243757431629,1.125,"PRGDP",4.63333333333333,4.11242603550296
1991,4,30,"3.0000",1990.875,1,-0.2,856,-0.2,0.96,1.12666666666667,3.08148791101958e-33,115,0.159333333333333,0.129120444444445,0.912332888888889,2,0.939186682520808,1.125,"PRGDP",-1.12666666666667,-1
1991,4,35,"2.0000",1990.875,1,-0.2,1090,1,0.8,0.966666666666667,1.44,115,0.159333333333333,0.706720444444444,0.912332888888889,3,0.918582639714625,1.125,"PRGDP",0.473333333333333,0.489655172413793
1991,4,40,"2.0000",1990.875,1,-0.2,1269,0,1,1.16666666666667,0.04,115,0.159333333333333,0.0253871111111112,0.912332888888889,4,0.942887039239001,1.125,"PRGDP",-1.12666666666667,-0.965714285714286
1991,4,60,"2.0000",1990.875,1,-0.2,1924,0.2,0.96,1.12666666666667,0.16,115,0.159333333333333,0.00165377777777776,0.912332888888889,5,0.943733650416171,1.125,"PRGDP",-0.966666666666667,-0.857988165680473
1991,4,62,"2.0000",1990.875,1,-0.2,2045,-0.2,2.56,2.72666666666667,3.08148791101958e-33,115,0.159333333333333,0.129120444444445,0.912332888888889,6,0.939186682520809,1.125,"PRGDP",-2.72666666666667,-1
1991,4,65,"1.0000",1990.875,1,-0.2,2165,0,1,1.16666666666667,0.04,115,0.159333333333333,0.0253871111111112,0.912332888888889,7,0.942887039239001,1.125,"PRGDP",-1.12666666666667,-0.965714285714286
1991,4,70,"1.0000",1990.875,1,-0.2,2509,1.1,0.59,0.756666666666666,1.69,115,0.159333333333333,0.884853777777777,0.912332888888889,8,0.912228299643282,1.125,"PRGDP",0.933333333333333,1.23348017621145
1991,4,84,"1.0000",1990.875,1,-0.2,2990,-1,1.6,1.76666666666667,0.64,115,0.159333333333333,1.34405377777778,0.912332888888889,9,0.895847800237812,1.125,"PRGDP",-1.12666666666667,-0.637735849056604
1991,4,404,"2.0000",1990.875,1,-0.2,4451,0,1,1.16666666666667,0.04,115,0.159333333333333,0.0253871111111112,0.912332888888889,10,0.942887039239001,1.125,"PRGDP",-1.12666666666667,-0.965714285714286
1991,4,405,"1.0000",1990.875,1,-0.2,4511,-0.6,3.04,3.20666666666667,0.16,115,0.159333333333333,0.576587111111112,0.912332888888889,11,0.923224732461355,1.125,"PRGDP",-3.04666666666667,-0.95010395010395
1991,4,407,"1.0000",1990.875,1,-0.2,4583,0.6,1.84,2.00666666666667,0.64,115,0.159333333333333,0.194187111111111,0.912332888888889,12,0.936865636147444,1.125,"PRGDP",-1.36666666666667,-0.681063122923588
1991,4,408,"1.0000",1990.875,1,-0.2,4774,2.1,1.39,1.55666666666667,5.29,115,0.159333333333333,3.76618711111111,0.912332888888889,13,0.809445897740785,1.125,"PRGDP",3.73333333333333,2.3982869379015
1991,4,409,"1.0000",1990.875,1,-0.2,4791,0.8,1.56,1.72666666666667,1,115,0.159333333333333,0.410453777777777,0.912332888888889,14,0.929151010701546,1.125,"PRGDP",-0.726666666666667,-0.420849420849421
1991,4,410,"2.0000",1990.875,1,-0.2,4817,0.5,0.75,0.916666666666667,0.49,115,0.159333333333333,0.116053777777778,0.912332888888889,15,0.939652794292509,1.125,"PRGDP",-0.426666666666667,-0.465454545454546
1991,4,411,"2.0000",1990.875,1,-0.2,4827,-0.8,2.76,2.92666666666667,0.36,115,0.159333333333333,0.920320444444445,0.912332888888889,16,0.910963139120095,1.125,"PRGDP",-2.56666666666667,-0.876993166287016
1991,4,412,"2.0000",1990.875,1,-0.2,4976,-1,2.4,2.56666666666667,0.64,115,0.159333333333333,1.34405377777778,0.912332888888889,17,0.895847800237812,1.125,"PRGDP",-1.92666666666667,-0.750649350649351
1991,4,413,"2.0000",1990.875,1,-0.2,4990,0.2,1.76,1.92666666666667,0.16,115,0.159333333333333,0.00165377777777777,0.912332888888889,18,0.943733650416171,1.125,"PRGDP",-1.76666666666667,-0.916955017301038
1991,4,414,"1.0000",1990.875,1,-0.2,5000,-1.1,1.39,1.55666666666667,0.81,115,0.159333333333333,1.58592044444445,0.912332888888889,19,0.887219976218787,1.125,"PRGDP",-0.746666666666667,-0.4796573875803
1991,4,415,"1.0000",1990.875,1,-0.2,5060,0,1,1.16666666666667,0.04,115,0.159333333333333,0.0253871111111112,0.912332888888889,20,0.942887039239001,1.125,"PRGDP",-1.12666666666667,-0.965714285714286
1991,4,416,"2.0000",1990.875,1,-0.2,5066,-1.1,2.19,2.35666666666667,0.81,115,0.159333333333333,1.58592044444445,0.912332888888889,21,0.887219976218787,1.125,"PRGDP",-1.54666666666667,-0.656294200848656
1991,4,417,"3.0000",1990.875,1,-0.2,5098,-0.8,0.76,0.926666666666667,0.36,115,0.159333333333333,0.920320444444445,0.912332888888889,22,0.910963139120095,1.125,"PRGDP",-0.566666666666667,-0.611510791366906
1991,4,418,"1.0000",1990.875,1,-0.2,5104,1,0.8,0.966666666666667,1.44,115,0.159333333333333,0.706720444444444,0.912332888888889,23,0.918582639714625,1.125,"PRGDP",0.473333333333333,0.489655172413793
1991,4,419,"2.0000",1990.875,1,-0.2,5119,0.78,2.1516,2.31826666666667,0.9604,115,0.159333333333333,0.385227111111111,0.912332888888889,24,0.930050891795482,1.125,"PRGDP",-1.35786666666667,-0.585724966929315
1991,4,420,"1.0000",1990.875,1,-0.2,5122,0.1,1.39,1.55666666666667,0.09,115,0.159333333333333,0.00352044444444447,0.912332888888889,25,0.943667063020214,1.125,"PRGDP",-1.46666666666667,-0.942184154175589
1991,4,421,"1.0000",1990.875,1,-0.2,5273,0,2.6,2.76666666666667,0.04,115,0.159333333333333,0.0253871111111112,0.912332888888889,26,0.942887039239001,1.125,"PRGDP",-2.72666666666667,-0.985542168674699
1991,4,422,"1.0000",1990.875,1,-0.2,5538,-0.9,2.59,2.75666666666667,0.49,115,0.159333333333333,1.12218711111111,0.912332888888889,27,0.903762187871581,1.125,"PRGDP",-2.26666666666667,-0.822249093107618
1991,4,423,"2.0000",1990.875,1,-0.2,5687,2.56,14.1264,14.2930666666667,7.6176,115,0.159333333333333,5.76320044444444,0.912332888888889,28,0.738208799048751,1.125,"PRGDP",-6.67546666666667,-0.467042295565216
1991,4,424,"1.0000",1990.875,1,-0.2,5761,-0.36,3.0304,3.19706666666667,0.0256,115,0.159333333333333,0.269707111111111,0.912332888888889,29,0.934171700356718,1.125,"PRGDP",-3.17146666666667,-0.991992659938277
1991,4,425,"1.0000",1990.875,1,-0.2,5834,-0.3,1.71,1.87666666666667,0.01,115,0.159333333333333,0.210987111111111,0.912332888888889,30,0.936266349583828,1.125,"PRGDP",-1.86666666666667,-0.994671403197158
1991,1,35,"2.0000",1991.125,1,-0.2,1091,1.3,4.51,4.67666666666667,2.25,116,-0.136470588235294,2.06344775086505,0.606858131487889,1,0.560824242424242,0.875,"PRGDP",-2.42666666666667,-0.518888096935139
1991,1,40,"2.0000",1991.125,1,-0.2,1270,-1.4,0.64,0.806666666666667,1.44,116,-0.136470588235294,1.59650657439446,0.606858131487889,2,0.575402754820937,0.875,"PRGDP",0.633333333333334,0.785123966942149
1991,1,60,"2.0000",1991.125,1,-0.2,1925,-0.9,0.59,0.756666666666667,0.49,116,-0.136470588235294,0.582977162629758,0.606858131487889,3,0.607046464646465,0.875,"PRGDP",-0.266666666666667,-0.352422907488987
1991,1,62,"2.0000",1991.125,1,-0.2,2046,-0.3,2.11,2.27666666666667,0.01,116,-0.136470588235294,0.0267418685121107,0.606858131487889,4,0.624412855831038,0.875,"PRGDP",-2.26666666666667,-0.995607613469985
1991,1,65,"1.0000",1991.125,1,-0.2,2166,-0.5,0.75,0.916666666666667,0.09,116,-0.136470588235294,0.132153633217993,0.606858131487889,5,0.6211217630854,0.875,"PRGDP",-0.826666666666667,-0.901818181818182
1991,1,84,"1.0000",1991.125,1,-0.2,2991,-1,0.8,0.966666666666667,0.64,116,-0.136470588235294,0.745683044982699,0.606858131487889,6,0.601966574839302,0.875,"PRGDP",-0.326666666666667,-0.337931034482759
1991,1,94,"1.0000",1991.125,1,-0.2,3405,-0.3,3.71,3.87666666666667,0.01,116,-0.136470588235294,0.0267418685121108,0.606858131487889,7,0.624412855831038,0.875,"PRGDP",-3.86666666666667,-0.997420464316423
1991,1,99,"1.0000",1991.125,1,-0.2,3619,0.86,1.7004,1.86706666666667,1.1236,116,-0.136470588235294,0.992953633217993,0.606858131487889,8,0.594246464646465,0.875,"PRGDP",-0.743466666666667,-0.39820038563165
1991,1,404,"2.0000",1991.125,1,-0.2,4452,-0.4,1.64,1.80666666666667,0.04,116,-0.136470588235294,0.0694477508650519,0.606858131487889,9,0.623079522497704,0.875,"PRGDP",-1.76666666666667,-0.977859778597786
1991,1,405,"1.0000",1991.125,1,-0.2,4512,-0.6,3.04,3.20666666666667,0.16,116,-0.136470588235294,0.214859515570934,0.606858131487889,10,0.618539577594123,0.875,"PRGDP",-3.04666666666667,-0.95010395010395
1991,1,407,"1.0000",1991.125,1,-0.2,4584,0.5,1.15,1.31666666666667,0.49,116,-0.136470588235294,0.405094809688581,0.606858131487889,11,0.612600183654729,0.875,"PRGDP",-0.826666666666667,-0.627848101265823
1991,1,408,"1.0000",1991.125,1,-0.2,4775,0.7,0.91,1.07666666666667,0.81,116,-0.136470588235294,0.699683044982699,0.606858131487889,12,0.603402754820937,0.875,"PRGDP",-0.266666666666667,-0.247678018575852
1991,1,411,"2.0000",1991.125,1,-0.2,4828,-0.4,2.44,2.60666666666667,0.04,116,-0.136470588235294,0.0694477508650519,0.606858131487889,13,0.623079522497704,0.875,"PRGDP",-2.56666666666667,-0.9846547314578
1991,1,412,"2.0000",1991.125,1,-0.2,4977,-0.8,1.16,1.32666666666667,0.36,116,-0.136470588235294,0.440271280276817,0.606858131487889,14,0.611501928374656,0.875,"PRGDP",-0.966666666666667,-0.728643216080402
1991,1,413,"2.0000",1991.125,1,-0.2,4991,-0.2,2.56,2.72666666666667,3.08148791101958e-33,116,-0.136470588235294,0.00403598615916954,0.606858131487889,15,0.6251217630854,0.875,"PRGDP",-2.72666666666667,-1
1991,1,414,"1.0000",1991.125,1,-0.2,5001,-1.1,0.99,1.15666666666667,0.81,116,-0.136470588235294,0.92838892733564,0.606858131487889,16,0.596262258953168,0.875,"PRGDP",-0.346666666666666,-0.29971181556196
1991,1,415,"1.0000",1991.125,1,-0.2,5061,-0.5,0.75,0.916666666666667,0.09,116,-0.136470588235294,0.132153633217993,0.606858131487889,17,0.6211217630854,0.875,"PRGDP",-0.826666666666667,-0.901818181818182
1991,1,416,"2.0000",1991.125,1,-0.2,5067,-1.1,0.99,1.15666666666667,0.81,116,-0.136470588235294,0.92838892733564,0.606858131487889,18,0.596262258953168,0.875,"PRGDP",-0.346666666666666,-0.29971181556196
1991,1,418,"1.0000",1991.125,1,-0.2,5105,1.1,0.59,0.756666666666666,1.69,116,-0.136470588235294,1.52885951557093,0.606858131487889,19,0.577514784205693,0.875,"PRGDP",0.933333333333333,1.23348017621145
1991,1,419,"2.0000",1991.125,1,-0.2,5120,-5.55111512312578e-17,3,3.16666666666667,0.04,116,-0.136470588235294,0.0186242214532872,0.606858131487889,20,0.624666299357209,0.875,"PRGDP",-3.12666666666667,-0.987368421052632
1991,1,421,"1.0000",1991.125,1,-0.2,5274,0.12,4.4256,4.59226666666667,0.1024,116,-0.136470588235294,0.0657771626297579,0.606858131487889,21,0.623194123048669,0.875,"PRGDP",-4.48986666666667,-0.977701643342431
1991,1,422,"1.0000",1991.125,1,-0.2,5539,-0.6,3.04,3.20666666666667,0.16,116,-0.136470588235294,0.214859515570934,0.606858131487889,22,0.618539577594123,0.875,"PRGDP",-3.04666666666667,-0.95010395010395
1991,1,424,"1.0000",1991.125,1,-0.2,5762,-1,0.8,0.966666666666667,0.64,116,-0.136470588235294,0.745683044982699,0.606858131487889,23,0.601966574839302,0.875,"PRGDP",-0.326666666666667,-0.337931034482759
1991,1,425,"1.0000",1991.125,1,-0.2,5835,-0.6,1.44,1.60666666666667,0.16,116,-0.136470588235294,0.214859515570934,0.606858131487889,24,0.618539577594123,0.875,"PRGDP",-1.44666666666667,-0.900414937759336
1991,1,426,"1.0000",1991.125,1,-0.2,5841,0.8,1.56,1.72666666666667,1,116,-0.136470588235294,0.876977162629758,0.606858131487889,25,0.597867401285583,0.875,"PRGDP",-0.726666666666667,-0.420849420849421
1991,1,427,"1.0000",1991.125,1,-0.2,6099,1.4,4.24,4.40666666666667,2.56,116,-0.136470588235294,2.36074186851211,0.606858131487889,26,0.55154233241506,0.875,"PRGDP",-1.84666666666667,-0.419062027231468
1991,1,428,"2.0000",1991.125,1,-0.2,6118,1,4,4.16666666666667,1.44,116,-0.136470588235294,1.29156539792388,0.606858131487889,27,0.584923415977961,0.875,"PRGDP",-2.72666666666667,-0.6544
1991,1,430,"2.0000",1991.125,1,-0.2,6286,0.18,5.3676,5.53426666666667,0.1444,116,-0.136470588235294,0.100153633217993,0.606858131487889,28,0.622120844811754,0.875,"PRGDP",-5.38986666666667,-0.973908015515455
1991,1,431,"1.0000",1991.125,1,-0.2,6300,-0.9,2.19,2.35666666666667,0.49,116,-0.136470588235294,0.582977162629758,0.606858131487889,29,0.607046464646465,0.875,"PRGDP",-1.86666666666667,-0.792079207920792
1991,1,432,"1.0000",1991.125,1,-0.2,6444,0.4,1.24,1.40666666666667,0.36,116,-0.136470588235294,0.287800692041523,0.606858131487889,30,0.616262258953168,0.875,"PRGDP",-1.04666666666667,-0.744075829383886
1991,1,433,"2.0000",1991.125,1,-0.2,6468,0.2,2.56,2.72666666666667,0.16,116,-0.136470588235294,0.113212456747405,0.606858131487889,31,0.621713131313131,0.875,"PRGDP",-2.56666666666667,-0.941320293398533
1991,1,434,"1.0000",1991.125,1,-0.2,6732,-0.8,1.16,1.32666666666667,0.36,116,-0.136470588235294,0.440271280276817,0.606858131487889,32,0.611501928374656,0.875,"PRGDP",-0.966666666666667,-0.728643216080402
1991,1,435,"2.0000",1991.125,1,-0.2,6753,-0.8,1.16,1.32666666666667,0.36,116,-0.136470588235294,0.440271280276817,0.606858131487889,33,0.611501928374656,0.875,"PRGDP",-0.966666666666667,-0.728643216080402
1991,1,436,"2.0000",1991.125,1,-0.2,6777,1,1.6,1.76666666666667,1.44,116,-0.136470588235294,1.29156539792388,0.606858131487889,34,0.584923415977961,0.875,"PRGDP",-0.326666666666666,-0.184905660377358
1991,2,20,"2.0000",1991.375,1,-0.2,504,2,1,1.16666666666667,4.84,117,-0.218995075,4.92393914287426,0.426234460095969,1,0.307671395157621,0.625,"PRGDP",3.67333333333333,3.14857142857143
1991,2,30,"3.0000",1991.375,1,-0.2,857,-0.8,0.76,0.926666666666667,0.36,117,-0.218995075,0.337566722874256,0.426234460095969,2,0.428286054460711,0.625,"PRGDP",-0.566666666666667,-0.611510791366906
1991,2,35,"2.0000",1991.375,1,-0.2,1092,-0.4,2.44,2.60666666666667,0.04,117,-0.218995075,0.0327627828742556,0.426234460095969,3,0.436301937169456,0.625,"PRGDP",-2.56666666666667,-0.9846547314578
1991,2,40,"2.0000",1991.375,1,-0.2,1271,-0.8,0.36,0.526666666666667,0.36,117,-0.218995075,0.337566722874256,0.426234460095969,4,0.428286054460711,0.625,"PRGDP",-0.166666666666667,-0.316455696202532
1991,2,60,"2.0000",1991.375,1,-0.2,1926,-0.6,0.64,0.806666666666667,0.16,117,-0.218995075,0.145164752874256,0.426234460095969,5,0.433345935328561,0.625,"PRGDP",-0.646666666666667,-0.801652892561983
1991,2,62,"2.0000",1991.375,1,-0.2,2047,-0.1,1.79,1.95666666666667,0.01,117,-0.218995075,0.0141598278742556,0.426234460095969,6,0.436791166755255,0.625,"PRGDP",-1.94666666666667,-0.99488926746167
1991,2,65,"1.0000",1991.375,1,-0.2,2167,-0.6,0.64,0.806666666666667,0.16,117,-0.218995075,0.145164752874256,0.426234460095969,7,0.433345935328561,0.625,"PRGDP",-0.646666666666667,-0.801652892561983
1991,2,70,"1.0000",1991.375,1,-0.2,2510,0.3,0.91,1.07666666666667,0.25,117,-0.218995075,0.269355887874256,0.426234460095969,8,0.430079896275307,0.625,"PRGDP",-0.826666666666667,-0.767801857585139
1991,2,84,"1.0000",1991.375,1,-0.2,2992,-1.06,0.1964,0.363066666666667,0.7396,117,-0.218995075,0.707289283874256,0.426234460095969,9,0.418562910187207,0.625,"PRGDP",0.376533333333333,1.03709144326111
1991,2,94,"1.0000",1991.375,1,-0.2,3406,-0.6,3.04,3.20666666666667,0.16,117,-0.218995075,0.145164752874256,0.426234460095969,10,0.433345935328561,0.625,"PRGDP",-3.04666666666667,-0.95010395010395
1991,2,99,"1.0000",1991.375,1,-0.2,3620,0.62,1.4156,1.58226666666667,0.6724,117,-0.218995075,0.703912735874256,0.426234460095969,11,0.418651708293716,0.625,"PRGDP",-0.909866666666667,-0.575040026965535
1991,2,404,"2.0000",1991.375,1,-0.2,4453,0,1,1.16666666666667,0.04,117,-0.218995075,0.0479588428742556,0.426234460095969,12,0.435902303770376,0.625,"PRGDP",-1.12666666666667,-0.965714285714286
1991,2,405,"1.0000",1991.375,1,-0.2,4513,-0.2,3.36,3.52666666666667,0,117,-0.218995075,0.000360812874255624,0.426234460095969,13,0.437154059983394,0.625,"PRGDP",-3.52666666666667,-1
1991,2,406,"1.0000",1991.375,1,-0.2,4571,5.55111512312578e-17,1.8,1.96666666666667,0.04,117,-0.218995075,0.0479588428742556,0.426234460095969,14,0.435902303770376,0.625,"PRGDP",-1.92666666666667,-0.979661016949153
1991,2,407,"1.0000",1991.375,1,-0.2,4585,-0.5,0.75,0.916666666666667,0.09,117,-0.218995075,0.0789637678742556,0.426234460095969,15,0.435086921127378,0.625,"PRGDP",-0.826666666666667,-0.901818181818182
1991,2,408,"1.0000",1991.375,1,-0.2,4776,1.2,1.16,1.32666666666667,1.96,117,-0.218995075,2.01354702287426,0.426234460095969,16,0.384210306926195,0.625,"PRGDP",0.633333333333333,0.477386934673366
1991,2,410,"2.0000",1991.375,1,-0.2,4818,-0.5,0.75,0.916666666666667,0.09,117,-0.218995075,0.0789637678742556,0.426234460095969,17,0.435086921127378,0.625,"PRGDP",-0.826666666666667,-0.901818181818182
1991,2,411,"2.0000",1991.375,1,-0.2,4829,-0.24,1.1024,1.26906666666667,0.00159999999999999,117,-0.218995075,0.000441206874255623,0.426234460095969,18,0.437151945742763,0.625,"PRGDP",-1.26746666666667,-0.998739230930868
1991,2,412,"2.0000",1991.375,1,-0.2,4978,-0.8,2.36,2.52666666666667,0.36,117,-0.218995075,0.337566722874256,0.426234460095969,19,0.428286054460712,0.625,"PRGDP",-2.16666666666667,-0.857519788918206
1991,2,413,"2.0000",1991.375,1,-0.2,4992,-0.6,0.64,0.806666666666667,0.16,117,-0.218995075,0.145164752874256,0.426234460095969,20,0.433345935328561,0.625,"PRGDP",-0.646666666666667,-0.801652892561983
1991,2,414,"1.0000",1991.375,1,-0.2,5002,-0.3,0.91,1.07666666666667,0.01,117,-0.218995075,0.00656179787425564,0.426234460095969,21,0.436990983454794,0.625,"PRGDP",-1.06666666666667,-0.990712074303406
